episode,step,playerX,playerY,playerZ,enemyX,enemyY,enemyZ,distance,direction,stateIndex,action,reward
19,99, -415.337,0.000,76.520, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,100, -415.402,0.000,76.603, 10.000,0.000,0.000, 2,3,19, MOVE_BACK,0.000
19,101, -415.437,0.000,76.648, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,102, -415.456,0.000,76.673, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,103, -415.466,0.000,76.686, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,104, -415.472,0.000,76.694, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,105, -415.475,0.000,76.698, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,106, -415.477,0.000,76.700, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,107, -415.478,0.000,76.701, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,108, -415.478,0.000,76.702, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,109, -415.479,0.000,76.702, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,110, -415.479,0.000,76.702, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,111, -415.263,0.000,76.703, 10.000,0.000,0.000, 2,1,17, STRAFE_LEFT,0.000
19,112, -415.145,0.000,76.487, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,113, -415.081,0.000,76.153, 10.000,0.000,0.000, 2,0,16, JUMP,-0.020
19,114, -415.262,0.000,75.971, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,115, -415.360,0.000,76.087, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,116, -415.198,0.000,76.151, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,117, -414.894,0.000,76.466, 10.000,0.000,0.000, 2,1,17, SPRINT,0.000
19,118, -414.447,0.000,76.422, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,119, -414.419,0.000,76.118, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,120, -414.685,0.000,76.168, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,121, -414.614,0.000,76.475, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,122, -414.294,0.000,76.427, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,123, -414.336,0.000,76.121, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,124, -414.709,0.000,75.907, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_45,0.150
19,125, -414.959,0.000,76.142, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,126, -414.745,0.000,76.316, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,127, -414.582,0.000,76.060, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,128, -414.844,0.000,75.874, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,129, -415.033,0.000,76.124, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,130, -414.785,0.000,76.306, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,131, -414.603,0.000,76.054, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,132, -414.856,0.000,75.871, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,133, -415.039,0.000,76.122, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,134, -415.338,0.000,76.458, 10.000,0.000,0.000, 2,1,17, STRAFE_LEFT,0.000
19,135, -415.302,0.000,76.839, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,136, -415.084,0.000,77.246, 10.000,0.000,0.000, 2,0,16, JUMP,-0.020
19,137, -414.767,0.000,77.270, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,138, -414.396,0.000,77.084, 10.000,0.000,0.000, 2,3,19, JUMP,-0.020
19,139, -414.391,0.000,76.785, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,140, -414.587,0.000,76.819, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,141, -414.892,0.000,77.037, 10.000,0.000,0.000, 2,1,17, MOVE_FORWARD,0.000
19,142, -414.861,0.000,77.354, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,143, -414.798,0.000,77.878, 10.000,0.000,0.000, 2,0,16, STRAFE_RIGHT,0.000
19,144, -414.412,0.000,78.118, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,145, -413.851,0.000,78.204, 10.000,0.000,0.000, 2,3,19, MOVE_BACK,0.000
19,146, -413.590,0.000,77.900, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,147, -413.798,0.000,77.779, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,148, -413.867,0.000,78.065, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,149, -413.553,0.000,78.175, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,150, -413.427,0.000,77.884, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,151, -413.710,0.000,77.770, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,152, -413.818,0.000,78.060, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,153, -413.526,0.000,78.172, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,154, -413.169,0.000,78.035, 10.000,0.000,0.000, 2,3,19, STRAFE_RIGHT,0.000
19,155, -413.172,0.000,77.761, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,156, -413.372,0.000,77.811, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,157, -413.283,0.000,78.036, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,158, -413.035,0.000,77.960, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,159, -413.099,0.000,77.721, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,160, -413.332,0.000,77.788, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,161, -413.261,0.000,78.024, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,162, -413.024,0.000,77.954, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,163, -412.696,0.000,77.717, 10.000,0.000,0.000, 2,3,19, JUMP,-0.020
19,164, -412.715,0.000,77.390, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,165, -412.924,0.000,77.409, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,166, -412.840,0.000,77.618, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,167, -412.595,0.000,77.534, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,168, -412.660,0.000,77.290, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,169, -412.894,0.000,77.355, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,170, -412.823,0.000,77.588, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,171, -412.586,0.000,77.518, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,172, -412.655,0.000,77.281, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,173, -412.891,0.000,77.350, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,174, -412.822,0.000,77.586, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,175, -412.586,0.000,77.516, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,176, -412.655,0.000,77.280, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,177, -412.891,0.000,76.952, 10.000,0.000,0.000, 2,2,18, MOVE_FORWARD,0.000
19,178, -413.219,0.000,76.972, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,179, -413.199,0.000,77.181, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,180, -412.990,0.000,77.097, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,181, -413.074,0.000,76.853, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,182, -413.318,0.000,76.521, 10.000,0.000,0.000, 2,2,18, JUMP,-0.020
19,183, -413.650,0.000,76.538, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,184, -413.633,0.000,76.746, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,185, -413.425,0.000,76.661, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,186, -413.510,0.000,76.416, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,187, -413.755,0.000,76.481, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,188, -414.087,0.000,76.715, 10.000,0.000,0.000, 2,1,17, JUMP,-0.020
19,189, -414.070,0.000,77.041, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,190, -413.862,0.000,77.417, 10.000,0.000,0.000, 2,0,16, ATTACK,-0.500
19,191, -413.550,0.000,77.424, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,192, -413.579,0.000,77.230, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,193, -413.792,0.000,77.322, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,194, -413.711,0.000,77.571, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,195, -413.468,0.000,77.508, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,196, -413.136,0.000,77.275, 10.000,0.000,0.000, 2,3,19, JUMP,-0.020
19,197, -413.154,0.000,76.950, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,198, -413.362,0.000,76.971, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,199, -413.476,0.000,76.982, 10.000,0.000,0.000, 2,1,17, SPRINT,0.000
19,200, -413.538,0.000,76.988, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,201, -413.572,0.000,76.992, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,202, -413.590,0.000,76.993, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,203, -413.600,0.000,76.994, 10.000,0.000,0.000, 2,2,18, LOOK_AT_OPPONENT,0.000
19,204, -413.606,0.000,76.995, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,205, -413.609,0.000,76.995, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,206, -413.610,0.000,76.995, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,207, -413.611,0.000,76.996, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,208, -413.612,0.000,76.996, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,209, -413.612,0.000,76.996, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,210, -413.460,0.000,77.148, 10.000,0.000,0.000, 2,0,16, MOVE_FORWARD,0.000
19,211, -413.224,0.000,77.079, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,212, -413.248,0.000,76.889, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,213, -413.413,0.000,76.937, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,214, -413.855,0.000,77.315, 10.000,0.000,0.000, 2,1,17, SPRINT,0.000
19,215, -413.745,0.000,77.872, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,216, -413.334,0.000,77.825, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,217, -413.460,0.000,77.449, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,218, -413.880,0.000,77.594, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,219, -413.759,0.000,78.024, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,220, -413.341,0.000,77.908, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,221, -412.915,0.000,77.341, 10.000,0.000,0.000, 2,3,19, STRAFE_LEFT,0.000
19,222, -413.186,0.000,76.833, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,223, -413.532,0.000,77.060, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,224, -413.217,0.000,77.382, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,225, -412.847,0.000,77.054, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,226, -412.447,0.000,76.371, 10.000,0.000,0.000, 2,3,19, MOVE_BACK,0.000
19,227, -412.732,0.000,75.800, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,228, -413.086,0.000,75.992, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,229, -413.477,0.000,76.600, 10.000,0.000,0.000, 2,1,17, MOVE_BACK,0.000
19,230, -413.188,0.000,77.131, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,231, -412.831,0.000,76.917, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,232, -413.140,0.000,76.602, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,233, -413.660,0.000,76.078, 10.000,0.000,0.000, 2,2,18, STRAFE_LEFT,0.000
19,234, -414.295,0.000,76.144, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,235, -414.992,0.000,76.531, 10.000,0.000,0.000, 2,1,17, ATTACK,-0.500
19,236, -415.022,0.000,77.093, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,237, -414.687,0.000,77.049, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,238, -414.153,0.000,76.674, 10.000,0.000,0.000, 2,3,19, JUMP,-0.020
19,239, -414.213,0.000,76.118, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,240, -414.444,0.000,75.311, 10.000,0.000,0.000, 2,2,18, STRAFE_RIGHT,0.000
19,241, -415.074,0.000,75.068, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,242, -415.219,0.000,75.440, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,243, -414.795,0.000,75.444, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,244, -414.258,0.000,75.446, 10.000,0.000,0.000, 2,3,19, SPRINT,0.000
19,245, -413.965,0.000,75.142, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,246, -414.110,0.000,74.976, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,247, -414.189,0.000,75.191, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,248, -413.927,0.000,75.308, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,249, -413.784,0.000,75.067, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,250, -414.012,0.000,74.935, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,251, -414.136,0.000,75.169, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,252, -413.898,0.000,75.296, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,253, -413.768,0.000,75.060, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,254, -414.003,0.000,74.932, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,255, -414.436,0.000,74.861, 10.000,0.000,0.000, 2,1,17, JUMP,-0.020
19,256, -414.673,0.000,75.128, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,257, -414.802,0.000,75.579, 10.000,0.000,0.000, 2,0,16, STRAFE_LEFT,0.000
19,258, -414.567,0.000,75.825, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,259, -414.134,0.000,75.960, 10.000,0.000,0.000, 2,3,19, MOVE_BACK,0.000
19,260, -413.897,0.000,75.728, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,261, -414.073,0.000,75.601, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,262, -414.385,0.000,75.748, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_45,-0.050
19,263, -414.339,0.000,76.044, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,264, -414.099,0.000,75.990, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,265, -414.183,0.000,75.744, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,266, -414.445,0.000,75.826, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,267, -414.372,0.000,76.087, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,268, -414.117,0.000,76.013, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,269, -414.193,0.000,75.757, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,270, -414.235,0.000,75.312, 10.000,0.000,0.000, 2,2,18, TURN_RIGHT_45,-0.050
19,271, -414.563,0.000,75.069, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,272, -414.742,0.000,75.242, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,273, -414.534,0.000,75.336, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,274, -414.421,0.000,75.693, 10.000,0.000,0.000, 2,0,16, TURN_RIGHT_90,0.150
19,275, -414.054,0.000,75.887, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,276, -413.853,0.000,75.688, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,277, -414.049,0.000,75.580, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,278, -414.156,0.000,75.826, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,279, -413.909,0.000,75.960, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,280, -413.774,0.000,75.728, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,281, -414.006,0.000,75.602, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,282, -414.285,0.000,75.685, 10.000,0.000,0.000, 2,1,17, STRAFE_RIGHT,0.000
19,283, -414.285,0.000,75.883, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,284, -414.132,0.000,75.839, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,285, -414.201,0.000,75.662, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,286, -414.392,0.000,75.718, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,287, -414.343,0.000,75.901, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,288, -414.164,0.000,75.849, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,289, -414.219,0.000,75.667, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,290, -414.401,0.000,75.721, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,291, -414.348,0.000,75.903, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,292, -414.167,0.000,75.850, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,293, -414.220,0.000,75.668, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
19,294, -414.402,0.000,75.721, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
19,295, -414.349,0.000,75.903, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
19,296, -414.167,0.000,76.155, 10.000,0.000,0.000, 2,0,16, LOOK_AT_OPPONENT,0.000
19,297, -413.852,0.000,76.292, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_45,-0.050
19,298, -413.680,0.000,76.152, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
19,299, -413.802,0.000,76.075, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,0, -413.868,0.000,76.249, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,1, -413.689,0.000,76.344, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,2, -413.591,0.000,76.180, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,3, -413.690,0.000,75.937, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_45,0.150
20,4, -413.897,0.000,75.958, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,5, -413.857,0.000,76.122, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,6, -413.683,0.000,76.364, 10.000,0.000,0.000, 2,0,16, JUMP,-0.020
20,7, -413.435,0.000,76.343, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,8, -413.452,0.000,76.179, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,9, -413.614,0.000,76.243, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,10, -413.550,0.000,76.430, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,11, -413.668,0.000,76.684, 10.000,0.000,0.000, 2,1,17, TURN_RIGHT_90,-0.050
20,12, -413.579,0.000,76.976, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,13, -413.379,0.000,76.983, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,14, -413.421,0.000,76.834, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,15, -413.661,0.000,76.753, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_45,-0.050
20,16, -413.791,0.000,76.924, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,17, -413.647,0.000,77.018, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,18, -413.352,0.000,77.285, 10.000,0.000,0.000, 2,0,16, STRAFE_RIGHT,0.000
20,19, -412.975,0.000,77.214, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,20, -412.985,0.000,76.960, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,21, -413.207,0.000,77.037, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,22, -413.112,0.000,77.295, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,23, -412.844,0.000,77.220, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,24, -412.914,0.000,76.964, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,25, -413.168,0.000,77.039, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,26, -413.522,0.000,77.081, 10.000,0.000,0.000, 2,1,17, MOVE_FORWARD,0.000
20,27, -413.716,0.000,77.319, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,28, -413.606,0.000,77.449, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,29, -413.330,0.000,77.520, 10.000,0.000,0.000, 2,3,19, LOOK_AT_OPPONENT,0.000
20,30, -413.179,0.000,77.343, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,31, -413.312,0.000,77.246, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,32, -413.385,0.000,77.410, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,33, -413.209,0.000,77.499, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,34, -413.113,0.000,77.331, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,35, -413.277,0.000,77.240, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,36, -413.366,0.000,77.406, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,37, -413.199,0.000,77.497, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,38, -412.892,0.000,77.546, 10.000,0.000,0.000, 2,3,19, ATTACK,-0.500
20,39, -412.724,0.000,77.357, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,40, -412.848,0.000,77.254, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,41, -412.916,0.000,77.414, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,42, -412.737,0.000,77.501, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,43, -412.424,0.000,77.548, 10.000,0.000,0.000, 2,3,19, ATTACK,-0.500
20,44, -412.253,0.000,77.359, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,45, -412.312,0.000,77.102, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_45,0.150
20,46, -412.497,0.000,77.115, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,47, -412.445,0.000,77.274, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,48, -412.264,0.000,77.209, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,49, -412.318,0.000,77.021, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,50, -412.500,0.000,77.070, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,51, -412.447,0.000,77.250, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,52, -412.265,0.000,77.196, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,53, -412.319,0.000,77.013, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,54, -412.501,0.000,76.761, 10.000,0.000,0.000, 2,1,17, STRAFE_LEFT,0.000
20,55, -412.752,0.000,76.776, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,56, -412.737,0.000,76.937, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,57, -412.729,0.000,77.025, 10.000,0.000,0.000, 2,3,19, STRAFE_RIGHT,0.000
20,58, -412.725,0.000,77.073, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,59, -412.722,0.000,77.099, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,60, -412.721,0.000,77.113, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
20,61, -412.567,0.000,77.273, 10.000,0.000,0.000, 2,0,16, MOVE_FORWARD,0.000
20,62, -412.331,0.000,77.208, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
20,63, -412.355,0.000,77.020, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
20,64, -412.719,0.000,76.566, 10.000,0.000,0.000, 2,2,18, SPRINT,0.000
20,65, -413.268,0.000,76.670, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
20,66, -413.217,0.000,77.077, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
